Date,Open,High,Low,Close,Adj Close,Volume
2014-08-14,89.761002,90.803001,89.761002,90.803001,88.661430,100
2014-08-15,90.778999,91.142998,89.754997,89.754997,87.638153,85
2014-08-18,90.292999,90.292999,90.292999,90.292999,88.163452,0
2014-08-19,90.858002,91.000000,90.858002,91.000000,88.853783,100
2014-08-20,91.306999,91.306999,90.400002,90.400002,88.267937,80
2014-08-21,91.224998,92.089996,91.224998,92.089996,89.918076,10
2014-08-22,91.608002,91.608002,91.080002,91.080002,88.931900,8
2014-08-25,91.446999,91.446999,91.446999,91.446999,89.290237,0
2014-08-26,90.972000,90.972000,90.972000,90.972000,88.826447,0
2014-08-27,92.114998,92.114998,92.114998,92.114998,89.942490,0
2014-08-28,91.709999,95.204002,91.709999,95.204002,92.958633,55
2014-08-29,94.699997,94.699997,94.119003,94.119003,91.899231,559
2014-09-01,93.318001,93.318001,92.022003,92.022003,89.851685,482
2014-09-02,91.752998,92.040001,91.752998,92.040001,89.869263,30
2014-09-03,90.500000,91.132004,90.500000,91.132004,88.982681,60
2014-09-04,90.500000,91.010002,90.500000,90.823997,88.681938,424
2014-09-05,89.639999,89.639999,89.639999,89.639999,87.525864,0
2014-09-08,88.553001,88.553001,88.553001,88.553001,86.464500,0
2014-09-09,89.919998,90.212997,89.750000,89.750000,87.633270,140
2014-09-10,89.212997,89.212997,89.212997,89.212997,87.108925,0
2014-09-11,90.223000,90.223000,90.223000,90.223000,88.095108,50
2014-09-12,90.066002,90.379997,90.066002,90.379997,88.248405,122
2014-09-15,90.151001,90.306000,90.107002,90.107002,87.981850,38
2014-09-16,89.641998,91.000999,89.641998,91.000999,88.854767,40
2014-09-17,90.732002,90.732002,90.703003,90.703003,88.563797,2
2014-09-18,90.288002,90.288002,88.255997,88.603996,86.514290,355
2014-09-19,88.393997,89.606003,88.393997,89.606003,87.492676,22
2014-09-22,89.692001,89.692001,89.692001,89.692001,87.576637,12
2014-09-23,88.630997,89.519997,85.336998,85.336998,83.324348,290
2014-09-24,84.750000,85.655998,84.750000,85.448997,83.433708,311
2014-09-25,85.143997,85.143997,85.143997,85.143997,83.135902,0
2014-09-26,83.234001,84.167000,83.234001,84.117996,82.134094,65
2014-09-29,85.696999,85.696999,85.696999,85.696999,83.675850,0
2014-09-30,86.148003,86.148003,84.500000,84.500000,82.507088,258
2014-10-01,84.447998,84.739998,84.085999,84.163002,82.178040,211
2014-10-02,84.711998,84.711998,81.581001,81.581001,79.656929,602
2014-10-03,81.581001,81.581001,81.581001,81.581001,79.656929,0
2014-10-06,82.862999,83.130997,81.000000,81.021004,79.110138,304
2014-10-07,80.901001,80.901001,79.524002,79.524002,77.648445,140
2014-10-08,79.232002,79.300003,78.915001,78.915001,77.053810,638
2014-10-09,79.522003,79.738998,78.199997,79.000000,77.136803,530
2014-10-10,78.400002,78.400002,72.400002,75.033997,73.264336,2004
2014-10-13,73.033997,75.538002,73.033997,75.538002,73.756454,2221
2014-10-14,73.372002,75.837997,73.372002,75.837997,74.049370,114
2014-10-15,74.467003,76.149002,74.467003,74.794998,73.030975,63
2014-10-16,75.199997,76.249001,73.769997,73.769997,72.030151,1174
2014-10-17,73.325996,81.500000,73.000000,80.782997,78.877754,1366
2014-10-20,82.519997,83.992996,82.519997,83.849998,81.872414,582
2014-10-21,83.472000,86.110001,83.472000,86.110001,84.079117,67
2014-10-22,86.000000,86.000000,85.481003,85.481003,83.464958,39
2014-10-23,85.000000,86.674004,85.000000,86.600998,84.558540,78
2014-10-24,87.367996,87.367996,86.073997,86.758003,84.711838,182
2014-10-27,86.456001,86.456001,82.845001,83.309998,81.345146,160
2014-10-28,83.120003,84.242996,83.120003,84.242996,82.256142,314
2014-10-29,83.488998,83.489998,83.488998,83.489998,81.520912,125
2014-10-30,85.282997,85.282997,84.769997,84.769997,82.770721,20
2014-10-31,85.309998,85.453003,84.512001,84.649002,82.652580,475
2014-11-03,84.250000,85.000000,84.250000,85.000000,82.995293,321
2014-11-04,85.190002,85.190002,83.518997,83.518997,81.549225,78
2014-11-05,83.970001,84.063004,83.822998,84.063004,82.080399,450
2014-11-06,84.542999,87.920998,84.542999,87.920998,85.847404,1290
2014-11-07,88.851997,89.321999,88.427002,89.250000,87.145065,1632
2014-11-10,89.810997,90.000000,89.543999,89.862000,87.742630,512
2014-11-11,89.495003,93.151001,89.495003,93.151001,90.954056,221
2014-11-12,93.400002,93.649002,93.400002,93.649002,91.440315,146
2014-11-13,93.113998,93.919998,93.113998,93.694000,91.484253,400
2014-11-14,93.464996,93.464996,92.531998,92.531998,90.349655,75
2014-11-17,92.468002,92.468002,91.658997,92.421997,90.242241,1350
2014-11-18,91.601997,91.999001,91.471001,91.999001,89.829231,225
2014-11-19,91.726997,92.640999,91.726997,92.640999,90.456078,36
2014-11-20,92.526001,92.526001,92.371002,92.371002,90.192451,50
2014-11-21,92.864998,92.864998,92.045998,92.045998,89.875114,60
2014-11-24,93.084000,93.449997,92.750000,92.750000,90.562515,560
2014-11-25,93.470001,93.550003,93.250000,93.250000,91.050720,250
2014-11-26,93.402000,93.402000,93.018997,93.018997,90.825172,80
2014-11-27,93.852997,93.999001,93.496002,93.577003,91.370018,270
2014-11-28,93.357002,93.861000,93.237999,93.237999,91.039001,130
2014-12-01,92.763000,92.763000,92.763000,92.763000,90.575211,0
2014-12-02,93.738998,93.738998,93.196999,93.611000,91.403206,184
2014-12-03,93.629997,93.629997,92.958000,92.958000,90.765602,134
2014-12-04,93.077003,93.077003,92.260002,92.260002,90.084068,36
2014-12-05,92.374001,93.297997,92.374001,93.098000,90.902306,280
2014-12-08,93.313004,93.501999,93.313004,93.501999,91.296776,51
2014-12-09,92.314003,92.314003,89.000000,89.016998,86.917549,220
2014-12-10,90.918999,91.040001,88.209999,88.209999,86.129585,480
2014-12-11,88.002998,90.900002,86.760002,90.900002,88.756149,1401
2014-12-12,90.400002,90.400002,90.400002,90.400002,88.267937,0
2014-12-15,92.279999,93.555000,91.259003,91.405998,89.250206,514
2014-12-16,90.662003,90.757004,89.338997,89.338997,87.231964,110
2014-12-17,89.323997,90.716003,89.323997,90.716003,88.576492,50
2014-12-18,90.599998,92.134003,90.599998,91.859001,89.692528,170
2014-12-19,91.785004,91.785004,91.785004,91.785004,89.620285,0
2014-12-22,92.601997,92.601997,92.601997,92.601997,90.417999,0
2014-12-23,93.477997,93.477997,93.477997,93.477997,91.273346,0
2014-12-29,92.777000,93.980003,92.777000,93.980003,91.763512,200
2014-12-30,92.814003,94.220001,92.814003,94.220001,91.997841,581
2015-01-02,93.286003,96.374001,92.750000,96.374001,94.101044,235
2015-01-05,95.261002,95.261002,93.379997,93.379997,91.177650,90
2015-01-06,92.808998,92.808998,92.808998,92.808998,90.620125,0
2015-01-07,92.811996,93.230003,92.811996,93.230003,91.031197,93
2015-01-08,93.077003,93.077003,93.077003,93.077003,90.881805,0
2015-01-09,94.900002,94.900002,93.542000,93.578003,91.370995,498
2015-01-12,94.000000,94.066002,93.165001,93.597000,91.389526,248
2015-01-13,93.376999,93.376999,92.613998,92.613998,90.429718,170
2015-01-14,92.204002,92.204002,92.000000,92.000000,89.830200,80
2015-01-15,92.600998,94.160004,92.600998,93.845001,91.631691,252
2015-01-16,93.189003,94.133003,93.189003,94.133003,91.912903,110
2015-01-19,93.888000,94.556999,93.838997,94.018997,91.801582,180
2015-01-20,93.841003,95.793999,93.841003,94.019997,91.802559,1288
2015-01-21,94.363998,95.362000,94.363998,95.362000,93.112907,250
2015-01-22,94.986000,96.150002,94.986000,95.977997,93.714378,523
2015-01-23,96.498001,99.517998,96.498001,98.773003,96.443466,1348
2015-01-26,98.097000,106.879997,98.097000,106.711998,104.195221,2242
2015-01-27,106.416000,110.000000,104.800003,105.670998,103.178772,2260
2015-01-28,105.426003,109.400002,105.426003,109.000000,106.429253,985
2015-01-29,107.389000,108.922997,107.389000,108.922997,106.354073,1680
2015-01-30,109.985001,109.985001,107.449997,107.449997,104.915810,1803
2015-02-02,107.379997,107.639000,106.401001,106.401001,103.891556,240
2015-02-03,106.674004,107.112000,103.000999,107.112000,104.585785,892
2015-02-04,106.944000,108.974998,106.944000,108.974998,106.404846,362
2015-02-05,108.287003,115.300003,108.287003,113.279999,110.608322,775
2015-02-06,112.771004,112.771004,109.429001,109.429001,106.848137,773
2015-02-09,109.400002,112.934998,106.000000,112.934998,110.271454,1865
2015-02-10,112.230003,116.153999,112.230003,115.439003,112.716400,763
2015-02-11,115.417999,119.293999,115.417999,118.484001,115.689590,196
2015-02-12,119.160004,121.171997,118.630997,119.580002,116.759735,748
2015-02-13,119.099998,119.099998,116.698997,116.698997,113.946686,620
2015-02-16,119.545998,119.545998,117.349998,117.349998,114.582329,343
2015-02-17,117.016998,117.638000,116.199997,117.282997,114.516907,548
2015-02-18,118.082001,118.082001,118.082001,118.082001,115.297066,0
2015-02-19,119.109001,122.085999,119.109001,121.977997,119.101173,235
2015-02-20,123.078003,123.078003,120.000999,122.607002,119.715347,729
2015-02-23,122.174004,124.000000,121.650002,121.650002,118.780914,151
2015-02-24,122.209000,122.828003,113.648003,115.699997,112.971237,1875
2015-02-25,117.699997,122.449997,117.699997,121.241997,118.382523,1520
2015-02-26,120.834999,123.555000,118.501999,122.699997,119.806145,553
2015-02-27,122.654999,124.000000,122.654999,123.791000,120.871422,1325
2015-03-02,124.098000,126.435997,124.098000,126.435997,123.454025,450
2015-03-03,126.978996,128.649994,126.978996,128.315994,125.289696,362
2015-03-04,128.688995,130.190002,124.939003,129.444000,126.391098,791
2015-03-05,130.251999,135.518005,130.251999,135.518005,132.321838,986
2015-03-06,136.100006,146.039993,136.100006,140.800003,137.479279,1879
2015-03-09,144.000000,155.175995,143.173996,154.085999,150.451920,4415
2015-03-10,153.250000,161.000000,153.250000,159.800003,156.031158,7218
2015-03-11,159.949997,161.337006,156.830994,160.000000,156.226440,4619
2015-03-12,159.339996,160.498993,151.098999,154.240005,150.602310,2949
2015-03-13,153.311996,155.923004,147.000000,155.375000,151.710510,1617
2015-03-16,156.000000,159.000000,155.175003,158.656998,154.915115,3807
2015-03-17,158.720001,158.720001,151.500000,155.906998,152.229965,1345
2015-03-18,154.500000,158.664001,154.404007,158.664001,154.921951,747
2015-03-19,156.544998,160.100006,155.501007,159.238007,155.482422,1027
2015-03-20,159.007004,160.927994,159.007004,160.149002,156.371933,407
2015-03-23,160.533997,161.679993,157.350006,158.039993,154.312653,504
2015-03-24,157.800003,166.802994,157.300003,165.998001,162.082977,2730
2015-03-25,164.339996,170.013000,163.054993,164.830002,160.942535,2536
2015-03-26,159.000000,162.949005,156.300003,162.949005,159.105896,1221
2015-03-27,161.600006,163.600006,161.000000,161.970001,158.149979,668
2015-03-30,163.910004,165.110992,163.854004,163.854004,159.989548,1231
2015-03-31,163.000000,164.149994,160.639999,160.639999,156.851349,802
2015-04-01,159.669998,163.628006,158.358994,163.182007,159.333389,641
2015-04-02,162.690002,162.785995,160.000000,160.498993,156.713654,526
2015-04-07,161.240997,162.231995,157.350006,162.231995,158.405792,320
2015-04-08,162.227997,163.500000,159.600006,162.440994,158.609863,358
2015-04-09,161.192001,163.000000,161.192001,163.000000,159.155685,81
2015-04-10,162.492996,162.559006,159.468002,159.468002,155.706985,188
2015-04-13,159.097000,159.097000,151.800003,156.304001,152.617615,1320
2015-04-14,156.802002,160.800995,156.802002,159.949997,156.177597,254
2015-04-15,160.399002,160.399002,158.052002,158.750000,155.005905,156
2015-04-16,158.951996,158.951996,154.279999,155.550003,151.881378,193
2015-04-17,155.462006,155.792007,148.770996,149.524994,145.998474,890
2015-04-20,149.654007,151.199005,146.216003,149.500000,145.974075,571
2015-04-21,149.742996,158.871002,149.742996,158.001007,154.274582,495
2015-04-22,157.901001,158.714005,157.901001,158.714005,154.970779,75
2015-04-23,159.740997,159.740997,153.399994,155.970001,152.291473,863
2015-04-24,155.634995,159.272995,153.000000,158.660995,154.919006,875
2015-04-27,158.253998,158.253998,156.501007,156.501007,152.809967,137
2015-04-28,158.287994,158.649994,158.287994,158.649994,154.908264,25
2015-04-29,158.384995,158.384995,148.600006,150.912003,147.352783,703
2015-04-30,150.888000,152.016998,149.761002,151.014008,147.452362,117
2015-05-04,146.000000,153.619995,139.500000,152.899994,149.293884,995
2015-05-05,151.617996,151.617996,144.994003,146.455994,143.001862,375
2015-05-06,145.634995,149.979996,145.634995,149.979996,146.442749,450
2015-05-07,149.300003,155.559006,149.251007,154.807999,151.156891,190
2015-05-08,156.453995,165.750000,156.453995,164.492004,160.612503,2071
2015-05-11,165.511993,166.498993,161.052002,162.677994,158.841278,1486
2015-05-12,161.082993,161.082993,155.410004,158.341995,154.607529,472
2015-05-13,158.998993,160.000000,158.998993,159.998993,156.225449,187
2015-05-14,158.998993,160.427002,158.998993,160.427002,156.643387,75
2015-05-15,159.485001,159.485001,158.507996,158.507996,154.769608,52
2015-05-18,158.337006,162.003998,158.337006,162.003998,158.183167,46
2015-05-19,161.654999,172.899994,161.654999,172.899994,168.822174,1710
2015-05-20,170.701004,173.214005,169.641998,171.466995,167.422989,631
2015-05-21,173.000000,173.000000,167.800003,168.899994,164.916534,650
2015-05-22,168.319000,170.487000,168.319000,170.479004,166.458282,119
2015-05-25,170.479004,170.479004,170.479004,170.479004,166.458282,0
2015-05-26,170.000000,170.000000,164.794998,166.757004,162.824097,246
2015-05-27,168.722000,169.350998,168.722000,169.000000,165.014175,20
2015-05-28,172.888000,176.778000,171.306000,173.251007,169.164932,406
2015-05-29,174.102005,174.102005,166.899994,169.634995,165.634186,381
2015-06-01,170.761002,170.761002,165.731995,167.250000,163.305450,537
2015-06-02,167.904007,167.904007,162.300995,162.350006,158.521011,175
2015-06-03,164.112000,170.000000,164.112000,167.772003,163.815140,145
2015-06-04,166.649994,166.649994,162.369003,166.250000,163.224091,262
2015-06-05,165.039993,165.039993,159.798996,161.600006,158.658737,267
2015-06-08,160.666000,161.350006,154.195007,154.195007,151.388504,284
2015-06-09,154.214996,154.214996,148.311996,152.100006,149.331635,753
2015-06-10,148.194000,156.500000,148.039001,156.498993,153.650574,611
2015-06-11,155.664993,155.664993,152.281998,153.100006,150.313446,535
2015-06-12,152.375000,152.375000,149.149994,149.149994,146.435318,159
2015-06-15,149.000000,149.000000,142.300003,143.850006,141.231796,527
2015-06-16,143.625000,148.343002,139.899994,148.343002,145.643021,786
2015-06-17,148.550003,149.500000,144.699997,145.677002,143.025558,878
2015-06-18,146.000000,146.000000,140.022003,143.401001,140.790970,329
2015-06-19,142.901001,146.100006,142.901001,145.000000,142.360855,88
2015-06-22,142.322998,149.949997,142.322998,146.500000,143.833557,724
2015-06-23,149.000000,151.542999,149.000000,150.149994,147.417130,410
2015-06-24,151.785004,151.785004,149.035995,149.035995,146.323395,21
2015-06-25,149.037003,149.188004,149.000000,149.000000,146.288055,78
2015-06-26,149.307007,149.750000,149.307007,149.750000,147.024399,20
2015-06-29,136.000000,145.520996,135.500000,141.457993,138.883316,3080
2015-06-30,141.899994,146.699997,141.899994,146.100006,143.440857,137
2015-07-01,146.600006,155.649994,146.600006,152.406998,149.633057,276
2015-07-02,152.600006,152.600006,147.699997,147.699997,145.011719,310
2015-07-03,147.134995,149.949997,147.134995,148.459000,145.756912,354
2015-07-06,145.703003,147.744003,144.699997,145.740005,143.087402,349
2015-07-07,144.899002,145.563004,144.880005,144.880005,142.243057,15
2015-07-08,142.358994,144.899994,142.358994,143.550003,140.937256,64
2015-07-09,142.328003,142.328003,142.328003,142.328003,139.737503,0
2015-07-10,150.649994,152.615997,150.649994,150.899994,148.153473,535
2015-07-13,150.671005,153.800995,150.529007,153.800995,151.001663,779
2015-07-14,153.509995,154.807999,151.850006,152.682007,149.903061,279
2015-07-15,153.654007,154.751999,153.654007,154.244003,151.436615,64
2015-07-16,154.434006,158.190002,154.434006,158.190002,155.310791,242
2015-07-17,157.419006,161.000000,157.419006,160.173996,157.258682,165
2015-07-20,160.660004,160.660004,160.660004,160.660004,157.735840,3
2015-07-21,161.160995,161.572006,154.800003,154.800003,151.982498,417
2015-07-22,157.546005,157.546005,157.546005,157.546005,154.678513,10
2015-07-23,154.617004,154.617004,153.865005,153.865005,151.064514,15
2015-07-24,153.376007,153.399994,151.550003,153.399994,150.607956,1227
2015-07-27,154.473007,154.473007,148.000000,148.000000,145.306259,142
2015-07-28,144.834000,151.649994,144.834000,148.500000,145.797165,255
2015-07-29,150.500000,152.199997,150.500000,152.199997,149.429810,83
2015-07-30,151.649994,154.059998,151.649994,152.199997,149.429810,227
2015-07-31,154.149002,154.149002,151.401001,152.472000,149.696854,130
2015-08-03,152.264999,152.264999,149.916000,150.714996,147.971832,138
2015-08-04,150.376999,150.376999,150.376999,150.376999,147.639984,0
2015-08-05,151.347000,152.250000,150.300003,152.250000,149.478897,240
2015-08-06,151.901993,159.998993,151.901993,157.557999,154.690292,788
2015-08-07,158.255997,169.149994,156.998993,166.279999,163.253555,1668
2015-08-10,165.770996,176.110001,165.770996,176.110001,172.904633,882
2015-08-11,174.164001,180.570999,174.164001,179.250000,175.987488,306
2015-08-12,178.600998,178.600998,169.899994,173.585007,170.425583,1461
2015-08-13,175.544006,183.949997,175.544006,183.192993,179.858719,445
2015-08-14,181.764999,185.097000,181.764999,185.097000,181.728058,80
2015-08-17,186.389999,193.921997,186.389999,192.397995,188.896179,757
2015-08-18,192.548996,192.548996,189.300003,190.100006,186.640015,120
2015-08-19,187.563004,189.500000,187.449997,189.500000,186.050934,354
2015-08-20,184.500000,184.500000,169.000000,169.990005,166.896027,990
2015-08-21,168.000000,170.600006,162.500000,162.500000,159.542343,1795
2015-08-24,156.164993,161.300003,149.477997,160.561005,157.638641,1653
2015-08-25,158.889008,181.660004,158.889008,180.800003,177.509277,2595
2015-08-26,179.975998,184.649994,177.199997,180.000000,176.723831,1599
2015-08-27,184.800003,190.000000,184.800003,189.205994,185.762268,800
2015-08-28,187.360992,188.800003,183.763000,183.763000,180.418350,109
2015-08-31,183.470001,183.470001,179.649994,180.451996,177.167603,74
2015-09-01,178.912003,179.145004,170.876999,170.876999,167.766891,1063
2015-09-02,171.149994,179.000000,171.149994,178.681000,175.428833,935
2015-09-03,177.994995,183.000000,177.100006,177.100006,173.876617,381
2015-09-04,176.584000,176.584000,172.865997,175.809006,172.609131,522
2015-09-07,176.576004,176.576004,169.119995,169.899994,166.807663,233
2015-09-08,174.334000,179.800003,174.334000,178.427994,175.180435,470
2015-09-09,180.800003,184.287994,180.546005,182.014999,178.702148,292
2015-09-10,179.531006,179.531006,175.949997,179.160004,175.899124,300
