Date,Open,High,Low,Close,Adj Close,Volume
2018-02-08,114.860001,114.860001,111.660004,112.180000,112.180000,714
2018-02-09,111.980003,112.379997,109.300003,109.580002,109.580002,1112
2018-02-12,112.500000,113.199997,112.120003,113.099998,113.099998,973
2018-02-13,112.519997,112.519997,111.760002,112.120003,112.120003,343
2018-02-14,112.540001,113.660004,111.639999,113.660004,113.660004,119
2018-02-15,114.000000,114.239998,112.620003,113.279999,113.279999,424
2018-02-16,113.500000,114.500000,113.320000,114.199997,114.199997,681
2018-02-19,114.940002,114.940002,113.300003,113.300003,113.300003,198
2018-02-20,113.779999,114.440002,113.239998,114.220001,114.220001,77
2018-02-21,114.139999,114.419998,113.459999,114.120003,114.120003,203
2018-02-22,113.099998,114.419998,112.760002,113.639999,113.639999,0
2018-02-23,113.760002,114.599998,113.760002,114.320000,114.320000,126
2018-02-26,115.160004,115.400002,114.400002,115.120003,115.120003,604
2018-02-27,115.419998,115.419998,113.919998,114.199997,114.199997,202
2018-02-28,114.059998,114.559998,113.480003,113.800003,113.800003,103
2018-03-01,113.320000,113.660004,110.699997,110.699997,110.699997,240
2018-03-02,110.599998,110.599998,108.919998,109.519997,109.519997,1262
2018-03-05,109.120003,111.160004,107.940002,111.059998,111.059998,586
2018-03-06,111.879997,112.139999,110.839996,111.180000,111.180000,16
2018-03-07,110.080002,112.339996,110.080002,111.860001,111.860001,366
2018-03-08,112.180000,113.260002,111.639999,112.860001,112.860001,688
2018-03-09,112.900002,113.500000,112.620003,112.919998,112.919998,3050
2018-03-12,113.959999,114.120003,113.320000,113.660004,113.660004,111
2018-03-13,113.980003,114.019997,111.040001,111.099998,111.099998,314
2018-03-14,111.360001,112.800003,111.360001,112.000000,112.000000,438
2018-03-15,112.540001,113.220001,112.040001,112.779999,112.779999,64
2018-03-16,113.400002,114.080002,113.040001,113.739998,113.739998,6981
2018-03-19,113.360001,113.360001,111.360001,111.360001,111.360001,102
2018-03-20,112.320000,112.900002,111.699997,112.900002,112.900002,66
2018-03-21,113.160004,113.160004,111.839996,111.839996,111.839996,177
2018-03-22,112.059998,112.199997,110.199997,110.519997,110.519997,808
2018-03-23,109.180000,109.699997,108.339996,108.339996,108.339996,2787
2018-03-26,108.940002,109.500000,107.739998,108.339996,108.339996,181
2018-03-27,109.699997,110.080002,109.419998,109.480003,109.480003,140
2018-03-28,108.779999,109.680000,107.919998,109.599998,109.599998,637
2018-03-29,109.279999,111.180000,109.279999,111.099998,111.099998,1
2018-04-03,109.919998,110.220001,109.220001,109.800003,109.800003,76
2018-04-04,109.900002,109.900002,108.040001,109.519997,109.519997,9
2018-04-05,110.760002,112.800003,110.760002,112.419998,112.419998,582
2018-04-06,null,null,null,null,null,null
2018-04-09,112.419998,113.099998,111.900002,112.379997,112.379997,27
2018-04-10,113.459999,113.540001,113.059998,113.160004,113.160004,15
2018-04-11,113.040001,113.220001,112.260002,112.419998,112.419998,0
2018-04-12,112.360001,113.699997,112.320000,113.559998,113.559998,132
2018-04-13,null,null,null,null,null,null
2018-04-16,114.199997,114.199997,113.339996,113.559998,113.559998,38
2018-04-17,113.839996,115.320000,113.660004,115.040001,115.040001,150
2018-04-18,115.260002,115.620003,114.879997,115.040001,115.040001,124
2018-04-19,115.260002,115.260002,114.559998,114.720001,114.720001,0
2018-04-20,114.860001,115.059998,114.559998,114.660004,114.660004,425
2018-04-23,114.779999,115.120003,114.099998,114.959999,114.959999,183
2018-04-24,115.180000,115.660004,113.599998,113.599998,113.599998,30
2018-04-25,113.839996,114.080002,112.760002,113.500000,113.500000,197
2018-04-26,113.559998,114.739998,113.540001,114.739998,114.739998,0
2018-04-27,115.120003,115.459999,114.839996,115.160004,115.160004,57
2018-04-30,115.239998,115.400002,114.879997,115.000000,115.000000,134
2018-05-02,115.540001,117.300003,115.199997,117.000000,117.000000,235
2018-05-03,116.779999,116.900002,115.980003,116.360001,116.360001,305
2018-05-04,116.500000,117.400002,116.260002,117.320000,117.320000,199
2018-05-07,117.480003,118.500000,117.279999,118.180000,118.180000,70
2018-05-08,118.300003,118.300003,117.559998,117.860001,117.860001,234
2018-05-09,117.980003,118.620003,117.839996,118.599998,118.599998,229
2018-05-10,118.480003,119.000000,118.300003,118.720001,118.720001,6
2018-05-11,118.940002,118.940002,118.419998,118.500000,118.500000,400
2018-05-14,118.720001,118.820000,118.220001,118.379997,118.379997,814
2018-05-15,118.099998,118.639999,118.040001,118.519997,118.519997,33
2018-05-16,118.699997,119.000000,118.500000,118.699997,118.699997,32
2018-05-17,118.459999,119.699997,118.459999,119.500000,119.500000,196
2018-05-18,119.940002,119.940002,119.260002,119.339996,119.339996,213
2018-05-21,null,null,null,null,null,null
2018-05-22,119.760002,120.559998,119.400002,120.199997,120.199997,98
2018-05-23,119.760002,119.779999,118.080002,118.379997,118.379997,620
2018-05-24,118.480003,118.699997,116.919998,117.419998,117.419998,629
2018-05-25,118.019997,118.639999,117.379997,117.779999,117.779999,117
2018-05-28,118.580002,118.820000,117.080002,117.180000,117.180000,65
2018-05-29,117.000000,117.000000,115.040001,115.040001,115.040001,346
2018-05-30,115.500000,116.940002,115.500000,116.860001,116.860001,58
2018-05-31,null,null,null,null,null,null
2018-06-01,115.260002,116.680000,115.260002,116.180000,116.180000,50
2018-06-04,116.599998,116.820000,116.120003,116.480003,116.480003,142
2018-06-05,116.540001,117.879997,116.440002,116.440002,116.440002,87
2018-06-06,116.820000,117.339996,116.279999,117.339996,117.339996,6
2018-06-07,117.559998,117.820000,115.820000,115.820000,115.820000,387
2018-06-08,115.639999,116.779999,115.220001,116.760002,116.760002,103
2018-06-11,116.519997,117.480003,116.519997,117.400002,117.400002,196
2018-06-12,117.879997,117.879997,117.059998,117.199997,117.199997,31
2018-06-13,117.180000,117.720001,116.699997,117.559998,117.559998,25
2018-06-14,116.940002,120.059998,116.879997,120.059998,120.059998,280
2018-06-15,119.860001,120.099998,118.680000,118.760002,118.760002,760
2018-06-18,118.320000,118.320000,116.720001,117.000000,117.000000,153
2018-06-19,115.839996,115.959999,115.080002,115.919998,115.919998,54
2018-06-20,116.279999,116.379997,115.739998,115.879997,115.879997,501
2018-06-21,115.919998,115.919998,114.040001,114.160004,114.160004,150
2018-06-22,null,null,null,null,null,null
2018-06-25,114.300003,114.300003,112.000000,112.279999,112.279999,28
2018-06-26,112.379997,112.559998,111.459999,112.279999,112.279999,175
2018-06-27,111.720001,113.099998,110.800003,112.099998,112.099998,231
2018-06-28,112.400002,112.820000,110.839996,111.160004,111.160004,75
2018-06-29,111.940002,112.839996,111.940002,112.260002,112.260002,4
2018-07-02,111.220001,112.220001,110.739998,111.800003,111.800003,1998
2018-07-03,112.300003,113.239998,112.080002,112.180000,112.180000,400
2018-07-04,112.300003,112.599998,112.139999,112.480003,112.480003,276
2018-07-05,112.400002,114.199997,112.300003,113.800003,113.800003,12
2018-07-06,114.139999,114.139999,113.480003,114.099998,114.099998,0
